person_age,person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
0.0390108554335047,-1.1100691798294118,-0.5029528177767739,0.020814640255811763,-0.06767308011400192,-1.1778168405893186,-1.3235788439466614,-0.8829041997817445,-1.2846238953112044,-1.4874773212019796,0.29190998173994587,1.1379180695071212,0.9842134802183166,0
1.8586841912405976,-1.1100691798294118,-1.1790252495942852,-0.39090308139428304,2.2412378579754235,0.9048215190213851,-0.06875220425714204,-0.8829041997817445,-0.6937770229007644,0.5764744779449389,1.8384377581617686,0.32499544861928914,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-1.1790252495942852,0.2656493459213117,0.2621713396130589,0.9048215190213851,-0.5674206909283052,1.431527337816397,-1.6505461060653972,-0.9141573769945024,0.03415535233630872,0.6620609255727804,-1.0160397313174188,0
0.5352854015627119,-1.1100691798294118,-1.1790252495942852,0.25343869681194037,0.7569379692036501,-1.1778168405893186,1.1580451175089743,0.8529194534168617,0.2092787082265561,0.34714650026194804,0.03415535233630872,0.4241323536056101,-1.0160397313174188,0
-0.6226885394054381,0.9008447564985756,-1.1790252495942852,-0.41945262350743634,-0.5624397097045931,0.9048215190213851,-0.25070523416668994,0.27431156901732634,0.5651296654737524,0.34714650026194804,-0.48135390647096554,0.5430966395891953,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.26045306122481837,-0.8922841294316539,0.9048215190213851,0.3827256793565404,1.431527337816397,-0.7944895579707254,0.6911384667864344,-0.2235992770673284,-0.5672366962575996,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,1.5252644776757598,0.3575773793893178,-0.7273619195681236,0.9048215190213851,0.3827256793565404,-0.8829041997817445,-0.7206336989194208,-0.34083743278702494,-0.7391085358746027,0.12672163864664718,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.538400759332534,0.09724912974952848,0.9048215190213851,-0.7574499649852742,-0.8829041997817445,0.05820990562161372,-0.11150945510403396,-0.48135390647096554,0.6620609255727804,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,0.8491920458582486,-0.2838174295308354,-0.5624397097045931,0.9048215190213851,-0.9376610598826333,0.27431156901732634,-0.3110693896349111,-0.9141573769945024,1.0651738699508573,-1.1620581261755254,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,0.8491920458582486,0.9603134224428361,-0.7273619195681236,-1.1778168405893186,3.233164790211077,1.431527337816397,-0.07271638996933623,0.5764744779449389,0.03415535233630872,1.0189537835235358,-1.0160397313174188,0
0.8661350989821832,0.9008447564985756,-1.1790252495942852,-0.09260015661442818,0.7569379692036501,0.9048215190213851,0.06601022259492521,-0.8829041997817445,-0.26407020660226227,0.0031545337374616297,0.549664611143583,0.3844775916110817,-1.0160397313174188,0
-0.6226885394054381,0.9008447564985756,1.5252644776757598,0.5332266964147546,-0.5624397097045931,0.21060873248448386,2.2603732647677757,-0.8829041997817445,-0.5527794738028186,0.5764744779449389,-0.7391085358746027,0.9198168785372149,-1.0160397313174188,0
3.347507829628219,-1.1100691798294118,0.8491920458582486,-0.44876066826383976,3.725537746747197,0.9048215190213851,0.06601022259492521,0.27431156901732634,0.6255571865157291,1.0351304333109208,4.41598405219814,1.5146383084551407,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,-0.5029528177767739,-0.35664611775241145,-0.8922841294316539,0.9048215190213851,-0.8207930563375972,0.8529194534168617,0.2965629052871892,-0.570165410470016,-0.48135390647096554,-0.6862009822411848,-1.0160397313174188,0
2.3549587373698047,0.9008447564985756,0.8491920458582486,-0.2337189516676409,2.076315648111893,-1.1778168405893186,-0.7257784193091127,-0.3042963153822091,-0.576279065319143,-0.6848293993115114,2.61170164637268,1.1577454505043852,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-0.5029528177767739,-0.06459773116197995,0.7569379692036501,-1.1778168405893186,1.3637518066756433,-1.4615120841812799,0.7900543271299995,1.1497944221524161,-0.2235992770673284,1.3758466414742914,-1.0160397313174188,0
0.36986055285297614,0.9008447564985756,0.8491920458582486,-0.1658018789228486,-0.23259528997753232,-1.1778168405893186,-0.48824182673790134,-0.3042963153822091,-0.005574699922694968,-0.45550142162852036,0.8074192405472201,-0.40861764827948605,0.9842134802183166,0
-0.2918388419859667,-1.1100691798294118,-1.1790252495942852,-0.2426593352823435,0.2621713396130589,0.9048215190213851,-0.37739141687133604,1.431527337816397,-1.3249089093391888,-0.22617344394552955,-0.9968631652782398,1.316364498482499,-1.0160397313174188,0
-0.6226885394054381,-1.1100691798294118,-0.5029528177767739,-0.06189945126713924,-0.23259528997753232,-1.1778168405893186,0.06601022259492521,-0.3042963153822091,0.9276947917256133,-0.11150945510403396,-0.48135390647096554,-1.102575983183733,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,-1.1790252495942852,0.13951408668967982,0.2621713396130589,-1.1778168405893186,-1.0424938760707279,1.431527337816397,-0.9052733465476829,-1.2581493435189888,0.29190998173994587,-0.507754553265807,-1.0160397313174188,0
0.7007102502724475,0.9008447564985756,1.5252644776757598,0.21306397414582162,0.4270935494765893,-1.1778168405893186,0.22436795097573278,-0.3042963153822091,-0.3983535866955442,-0.34083743278702494,0.03415535233630872,-0.9439569352056193,0.9842134802183166,0
0.20443570414324042,0.9008447564985756,0.8491920458582486,0.3879547885280083,0.5920157593401197,-1.1778168405893186,0.2668078221817892,-0.8829041997817445,-0.18350017854629314,-0.45550142162852036,0.03415535233630872,-1.9551533660660931,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.4530505602625496,-0.8922841294316539,0.9048215190213851,-0.8841361476899203,0.27431156901732634,0.08170949713793813,-0.570165410470016,-0.7391085358746027,0.3844775916110817,0.9842134802183166,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,1.0276212061791161,0.09724912974952848,-1.1778168405893186,-0.6233209690467302,0.8529194534168617,-1.257767219292548,-1.2581493435189888,-0.2235992770673284,0.32499544861928914,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,1.5252644776757598,0.503781872493175,-0.3975174998410627,0.9048215190213851,0.8577988644989631,-0.8829041997817445,-1.3047664023251964,-0.22617344394552955,-0.7391085358746027,0.8999894975399507,0.9842134802183166,0
-0.6226885394054381,-1.1100691798294118,-1.1790252495942852,-0.28851765902507404,-0.7273619195681236,-1.1778168405893186,0.06601022259492521,0.8529194534168617,0.8538389326743087,0.4618104891034433,-0.48135390647096554,0.9396442595344792,-1.0160397313174188,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,0.20877408214711174,-0.5624397097045931,0.9048215190213851,1.649587506403001,-0.8829041997817445,0.8739814396883006,0.8058024556279297,-0.7391085358746027,-2.2922188430195845,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.312168020131005,-0.3975174998410627,0.9048215190213851,-0.4090629625474975,-0.8829041997817445,-1.7411873876283621,-0.11150945510403396,-0.48135390647096554,0.8801621165426865,0.9842134802183166,0
-0.7881133881151738,-1.1100691798294118,-0.5029528177767739,0.897345268583512,-0.8922841294316539,-1.1778168405893186,-1.0089220376539967,-0.8829041997817445,1.2667603264611498,-1.3728133323604843,-0.7391085358746027,0.9792990215290075,-1.0160397313174188,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,0.15036937861685,-0.7273619195681236,-1.1778168405893186,1.6524379455138556,-1.4615120841812799,-1.0127000506223085,0.9204664444694253,-0.9968631652782398,0.9198168785372149,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,-1.1790252495942852,0.12947946975356714,0.09724912974952848,-1.1778168405893186,0.06601022259492521,1.431527337816397,-1.0261283886316366,-0.34083743278702494,-0.2235992770673284,-0.8249926492220342,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,0.8491920458582486,0.3137831775937926,-0.5624397097045931,-1.1778168405893186,-1.2466169879535889,0.8529194534168617,-0.9690579520919922,-1.3728133323604843,-0.48135390647096554,-0.6465462202466564,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,-1.1790252495942852,0.34549107497556125,-0.3975174998410627,-1.1778168405893186,-0.25070523416668994,-0.8829041997817445,-1.1134125856922696,-0.7994933881530069,-0.2235992770673284,-0.15086169531505153,-1.0160397313174188,0
0.20443570414324042,0.9008447564985756,-0.5029528177767739,-0.3589091912126004,-0.23259528997753232,-1.1778168405893186,-1.1216727402611317,0.27431156901732634,-0.9757721210966561,-1.0288213658359977,0.549664611143583,0.5827514015837236,-1.0160397313174188,0
-0.6226885394054381,-1.1100691798294118,0.8491920458582486,0.8786189574239264,-0.06767308011400192,0.9048215190213851,0.8577988644989631,1.431527337816397,-0.34464023465823146,-0.45550142162852036,-0.48135390647096554,0.3844775916110817,-1.0160397313174188,0
-0.45726369069570244,-1.1100691798294118,-0.5029528177767739,0.2866760339497708,-0.5624397097045931,0.9048215190213851,0.06601022259492521,0.27431156901732634,0.9444802142372738,-0.45550142162852036,-0.48135390647096554,0.5034418775946669,-1.0160397313174188,0
-0.9535382368249096,0.9008447564985756,-0.5029528177767739,-0.12525307368286914,-0.5624397097045931,0.9048215190213851,0.06601022259492521,0.8529194534168617,-1.3383372473485171,0.0031545337374616297,-0.7391085358746027,0.5430966395891953,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.49213209809427466,-0.8922841294316539,0.9048215190213851,-0.2579896896722071,1.431527337816397,-0.992557543608316,0.6911384667864344,-0.7391085358746027,-0.7258557442357132,-1.0160397313174188,0
-0.2918388419859667,0.9008447564985756,0.8491920458582486,-0.541758066114133,-0.3975174998410627,0.9048215190213851,-0.7257784193091127,1.431527337816397,-0.22042810807194604,0.0031545337374616297,-0.48135390647096554,-0.6663736012439205,-1.0160397313174188,0
-0.45726369069570244,0.9008447564985756,-0.5029528177767739,-0.21108821706575112,-0.3975174998410627,-1.1778168405893186,-1.2008516044515354,1.431527337816397,0.7296268060880227,-1.2581493435189888,-0.2235992770673284,-0.6267188392493922,-1.0160397313174188,0
-0.9535382368249096,-1.1100691798294118,-0.5029528177767739,-0.4029769513384781,-0.8922841294316539,-1.1778168405893186,-1.3592093328323431,0.27431156901732634,0.0011394690819689784,-1.3728133323604843,-0.7391085358746027,0.22585854363296815,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,-0.5029528177767739,-0.5709168972357986,-0.3975174998410627,0.9048215190213851,-1.0559542829830966,0.27431156901732634,0.9679798057535982,-0.6848293993115114,-0.7391085358746027,0.5232692585919311,0.9842134802183166,0
1.031559947691919,-1.1100691798294118,1.5252644776757598,-0.5604346393954728,0.9218601790671805,0.9048215190213851,-0.46337966338211456,-1.4615120841812799,-0.04250262944834727,0.5764744779449389,1.3229284993544943,1.4155014034688198,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,-1.1790252495942852,0.13988712077652415,0.5920157593401197,-1.1778168405893186,-1.016839924073037,1.431527337816397,0.7430551440973512,-1.2581493435189888,0.29190998173994587,0.6422335445755162,-1.0160397313174188,0
-0.9535382368249096,-1.1100691798294118,0.8491920458582486,0.19681212242896998,-0.8922841294316539,-1.1778168405893186,4.024953432115115,0.8529194534168617,0.7128413835763628,2.525762288250362,-0.9968631652782398,0.5827514015837236,-1.0160397313174188,0
0.0390108554335047,-1.1100691798294118,-0.5029528177767739,-0.018552890375827275,-0.06767308011400192,-1.1778168405893186,2.2830184199262313,-0.8829041997817445,0.21263579272888808,1.837778355201389,-0.2235992770673284,-1.1818855071727896,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,0.26750208188597185,-0.06767308011400192,-1.1778168405893186,-1.0485114697491986,-0.8829041997817445,-1.6438319370607328,-1.2581493435189888,-0.48135390647096554,0.6224061635782521,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,1.5252644776757598,-0.2394636766050437,0.9218601790671805,0.9048215190213851,-0.4090629625474975,-1.4615120841812799,0.36370459533382987,-0.34083743278702494,0.8074192405472201,0.7611978305591014,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,0.3093316374907835,-0.06767308011400192,-1.1778168405893186,-0.33162603336928265,-1.4615120841812799,0.06156699012394569,-0.7994933881530069,-0.48135390647096554,1.237054974493442,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,1.0756058242168594,-0.5624397097045931,-1.1778168405893186,-0.7767696078477327,1.431527337816397,0.6255571865157291,-1.2581493435189888,-0.48135390647096554,0.7810252115563656,-1.0160397313174188,0
1.3624096451113903,-1.1100691798294118,-1.1790252495942852,1.40130188544065,1.581549018521302,0.21060873248448386,2.2830184199262313,1.431527337816397,0.5684867499760844,-0.22617344394552955,1.3229284993544943,0.5430966395891953,-1.0160397313174188,0
-0.6226885394054381,0.9008447564985756,1.5252644776757598,-0.0029103276674880747,-0.8922841294316539,0.9048215190213851,-0.7257784193091127,0.27431156901732634,-0.2137139390672821,-0.9141573769945024,-0.2235992770673284,1.4155014034688198,0.9842134802183166,0
1.1969847964016547,0.9008447564985756,-1.1790252495942852,-0.09058577254546876,0.9218601790671805,0.9048215190213851,0.3827256793565404,0.8529194534168617,-1.2342676277762235,0.23248251142045248,0.8074192405472201,0.10689425764938298,0.9842134802183166,0
0.20443570414324042,-1.1100691798294118,0.8491920458582486,0.2818514597599174,-0.06767308011400192,-1.1778168405893186,0.8577988644989631,-0.8829041997817445,-0.49235195276084187,0.11781852257895689,0.549664611143583,-0.8448200302192983,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,-0.5558836235359719,-0.8922841294316539,-1.1778168405893186,-0.25070523416668994,-0.8829041997817445,0.4073466938641467,0.9204664444694253,-0.9968631652782398,-2.113772414044207,0.9842134802183166,0
1.5278344938211261,0.9008447564985756,0.8491920458582486,0.3567442699286988,1.581549018521302,-1.1778168405893186,0.6994411361181555,0.8529194534168617,0.2797774827755287,-0.11150945510403396,1.5806831287581316,0.9198168785372149,-1.0160397313174188,0
-0.6226885394054381,-1.1100691798294118,1.5252644776757598,0.024495243246009223,-0.7273619195681236,-1.1778168405893186,-1.3592093328323431,-0.8829041997817445,-1.0227713041293047,-1.4874773212019796,-0.48135390647096554,0.4043049726083459,-1.0160397313174188,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.5200847856684769,-0.5624397097045931,0.9048215190213851,-0.5674206909283052,0.27431156901732634,-1.1301980082039302,0.23248251142045248,-0.7391085358746027,1.0586085455180643,0.9842134802183166,0
0.20443570414324042,-1.1100691798294118,0.8491920458582486,0.8030546858988251,0.2621713396130589,-1.1778168405893186,4.024953432115115,-0.8829041997817445,-0.7072053609100923,1.1497944221524161,0.29190998173994587,-0.03189740933146638,0.9842134802183166,0
0.8661350989821832,-1.1100691798294118,0.8491920458582486,-0.22311234913170025,0.9218601790671805,0.9048215190213851,-1.3405231208834076,1.431527337816397,-0.26742729110459423,-1.3728133323604843,1.3229284993544943,-0.11120693332052316,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-1.1790252495942852,0.13332172084806382,-0.3975174998410627,0.9048215190213851,-0.8841361476899203,-0.3042963153822091,0.6188430175110652,-1.1434853546774932,-0.48135390647096554,-1.0629212211892045,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,0.8491920458582486,0.2502679070737635,-0.8922841294316539,0.9048215190213851,0.3827256793565404,-1.4615120841812799,-0.6467778398681157,-0.22617344394552955,-0.48135390647096554,-1.9551533660660931,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,-1.1790252495942852,1.5771998918573162,1.0867823889307109,-1.1778168405893186,1.0161565928797707,-1.4615120841812799,-0.7273478679240848,-0.6848293993115114,0.549664611143583,0.3646502106138175,0.9842134802183166,0
0.36986055285297614,0.9008447564985756,-0.5029528177767739,0.01234676648444531,0.5920157593401197,-1.1778168405893186,0.8577988644989631,0.8529194534168617,0.4107037783664787,0.4618104891034433,0.8074192405472201,1.6137752134414618,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,-1.1790252495942852,-0.2063133807541436,-0.8922841294316539,0.9048215190213851,0.3827256793565404,-0.8829041997817445,0.6960559610647024,0.5764744779449389,-0.48135390647096554,0.9594716405317433,0.9842134802183166,0
-0.126413993276231,0.9008447564985756,-0.5029528177767739,-0.4284427450003848,-0.3975174998410627,0.9048215190213851,-0.25070523416668994,0.27431156901732634,0.6255571865157291,0.34714650026194804,0.03415535233630872,-0.9836116972001477,-1.0160397313174188,0
0.0390108554335047,-1.1100691798294118,-0.5029528177767739,-0.4488601440203316,0.09724912974952848,0.9048215190213851,-0.6060599766532222,0.27431156901732634,0.1723507787009032,-0.11150945510403396,0.549664611143583,0.6422335445755162,-1.0160397313174188,0
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,-0.27138295996935746,-0.5624397097045931,0.9048215190213851,-0.7652094936759338,-1.4615120841812799,-0.2539989530952664,-0.6848293993115114,-0.48135390647096554,0.4836144965974027,0.9842134802183166,0
-0.126413993276231,-1.1100691798294118,0.8491920458582486,-0.31419483866952586,0.4270935494765893,0.9048215190213851,0.06601022259492521,-0.8829041997817445,-0.04250262944834727,0.4618104891034433,0.8074192405472201,0.7413704495618372,0.9842134802183166,0
0.8661350989821832,-1.1100691798294118,-0.5029528177767739,-0.6022393260611615,0.7569379692036501,-1.1778168405893186,-0.7257784193091127,0.27431156901732634,-0.11971557300198445,0.23248251142045248,0.03415535233630872,1.4551561654633483,-1.0160397313174188,0
1.5278344938211261,0.9008447564985756,-0.5029528177767739,1.5656234006955805,1.4166268086577716,0.9048215190213851,1.1019864816621685,-1.4615120841812799,0.1488511871845788,-0.6848293993115114,1.5806831287581316,0.0672394956548546,-1.0160397313174188,0
0.0390108554335047,-1.1100691798294118,1.5252644776757598,0.12951677316225157,-0.06767308011400192,-1.1778168405893186,-0.37739141687133604,-1.4615120841812799,1.2365465659401613,-0.6848293993115114,0.03415535233630872,0.9991264025262717,0.9842134802183166,0
-0.7881133881151738,-1.1100691798294118,0.8491920458582486,-0.6309629507481754,-0.8922841294316539,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,-1.435692697916146,0.34714650026194804,-0.7391085358746027,-0.36896288628495766,-1.0160397313174188,0
0.5352854015627119,0.9008447564985756,1.5252644776757598,-0.2113120375178577,0.2621713396130589,0.9048215190213851,-0.7257784193091127,-1.4615120841812799,0.6557709470367181,-0.6848293993115114,0.8074192405472201,0.10689425764938298,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,-0.5029528177767739,-0.09069768277152207,0.2621713396130589,0.9048215190213851,-0.8049572834995165,-0.8829041997817445,0.7833401581253355,-0.9141573769945024,0.8074192405472201,1.0387811645208,-1.0160397313174188,0
-0.7881133881151738,0.9008447564985756,-0.5029528177767739,-0.4206338981157767,-0.8922841294316539,0.9048215190213851,-0.4090629625474975,0.8529194534168617,0.37377584884082576,0.11781852257895689,-0.48135390647096554,0.4241323536056101,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,0.8491920458582486,0.5044657683190562,-0.7273619195681236,-1.1778168405893186,-0.09234750578588237,0.8529194534168617,0.10520908865426254,-0.7994933881530069,-0.48135390647096554,-1.6180878891126018,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,1.5252644776757598,-0.08802427181580431,-0.5624397097045931,0.9048215190213851,-0.09234750578588237,1.431527337816397,-1.633760683553737,-0.22617344394552955,-0.7391085358746027,-0.507754553265807,0.9842134802183166,0
-0.7881133881151738,-1.1100691798294118,-1.1790252495942852,0.13241400457007593,-0.8922841294316539,0.9048215190213851,-0.7257784193091127,1.431527337816397,0.4107037783664787,-1.0288213658359977,-0.48135390647096554,-1.2017128881700538,0.9842134802183166,0
-0.9535382368249096,0.9008447564985756,-1.1790252495942852,-0.12726745775182857,-0.8922841294316539,-1.1778168405893186,-0.8841361476899203,-1.4615120841812799,-1.0664134026596213,-0.9141573769945024,-0.7391085358746027,0.12672163864664718,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,-0.5029528177767739,0.2821125836207084,0.09724912974952848,0.9048215190213851,-0.09408944079807126,-0.8829041997817445,-0.19021434755095767,-0.570165410470016,0.03415535233630872,-0.5474093152603354,0.9842134802183166,0
0.20443570414324042,-1.1100691798294118,-0.5029528177767739,-0.35747922721303044,-0.06767308011400192,0.9048215190213851,-0.32988409835709376,1.431527337816397,0.37713293334315834,0.11781852257895689,0.8074192405472201,0.5034418775946669,-1.0160397313174188,0
-0.6226885394054381,0.9008447564985756,0.8491920458582486,-0.39223356963736117,-0.8922841294316539,0.9048215190213851,-0.32988409835709376,0.8529194534168617,0.12870868017058695,0.11781852257895689,-0.48135390647096554,-0.8448200302192983,0.9842134802183166,0
1.031559947691919,0.9008447564985756,1.5252644776757598,-0.07239414357702659,1.0867823889307109,-1.1778168405893186,-1.3316550880940825,-0.8829041997817445,-0.1264297420066484,-1.3728133323604843,1.5806831287581316,-1.0430938401919403,-1.0160397313174188,0
-0.9535382368249096,-1.1100691798294118,-1.1790252495942852,-0.4714535752135369,-0.8922841294316539,0.21060873248448386,-0.8841361476899203,1.431527337816397,-0.1633576715323013,-0.570165410470016,-0.7391085358746027,-3.124968844904681,0.9842134802183166,0
-0.2918388419859667,-1.1100691798294118,-1.1790252495942852,-0.44806433796839695,-0.5624397097045931,-1.1778168405893186,-0.5674206909283052,-1.4615120841812799,-0.39163941769088023,0.0031545337374616297,-0.48135390647096554,-0.4879271722685428,0.9842134802183166,0
1.3624096451113903,-1.1100691798294118,-1.1790252495942852,0.20932119880781677,1.4166268086577716,0.9048215190213851,0.7805202930491291,0.27431156901732634,0.13206576467291892,0.11781852257895689,2.0961923875654054,-0.507754553265807,-1.0160397313174188,0
0.36986055285297614,0.9008447564985756,1.5252644776757598,2.514783765731873,0.2621713396130589,-1.1778168405893186,2.1264026265576126,-0.3042963153822091,-0.3614256571698919,-0.6848293993115114,0.03415535233630872,-1.2611950311618465,-1.0160397313174188,0
0.20443570414324042,0.9008447564985756,1.5252644776757598,0.35366052147745225,0.09724912974952848,-1.1778168405893186,1.9663029631646163,-0.3042963153822091,-0.6602061778774441,0.6911384667864344,-0.2235992770673284,0.28534068662476075,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,-0.34172475427863797,-0.5624397097045931,0.9048215190213851,-0.251497022808594,1.431527337816397,-0.42185317821186863,0.11781852257895689,-0.48135390647096554,-2.5103200339894904,0.9842134802183166,0
1.5278344938211261,0.9008447564985756,-1.1790252495942852,-0.31623409167760824,1.4166268086577716,0.9048215190213851,-0.5674206909283052,0.8529194534168617,-0.2774985446115908,-0.34083743278702494,1.5806831287581316,0.6224061635782521,0.9842134802183166,0
-0.6226885394054381,-1.1100691798294118,0.8491920458582486,-0.4409020835009857,-0.7273619195681236,0.9048215190213851,0.20409816174298942,1.431527337816397,-0.30771230513257913,1.1497944221524161,-0.48135390647096554,0.0474121146575904,-1.0160397313174188,0
-0.9535382368249096,0.9008447564985756,1.5252644776757598,-0.09140644753652631,-0.3975174998410627,-1.1778168405893186,-0.5674206909283052,1.431527337816397,-0.059288051960007734,-0.6848293993115114,-0.9968631652782398,0.8008525925536297,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,0.8491920458582486,0.10349142837007834,-0.7273619195681236,0.9048215190213851,0.06601022259492521,0.27431156901732634,-0.2506418685929344,-0.34083743278702494,-0.7391085358746027,-1.102575983183733,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,1.5252644776757598,-0.5430512509485267,-0.7273619195681236,0.9048215190213851,-0.25070523416668994,0.27431156901732634,0.19920745471955958,0.9204664444694253,-0.9968631652782398,-0.2103438383068441,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,1.5252644776757598,0.08701575620112012,-0.8922841294316539,-1.1778168405893186,-1.1850158316134547,-0.3042963153822091,-1.1100555011899378,-1.3728133323604843,-0.7391085358746027,0.18620378163843976,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,-0.5029528177767739,-0.1827997988133889,0.09724912974952848,-1.1778168405893186,-0.07096921245447334,0.27431156901732634,-0.6165640793471272,0.0031545337374616297,1.0651738699508573,-0.8646474112165625,-1.0160397313174188,0
-0.2918388419859667,-1.1100691798294118,-0.5029528177767739,-0.40588661721586394,0.2621713396130589,0.9048215190213851,0.06601022259492521,0.27431156901732634,-0.19692851655562163,0.8058024556279297,-0.7391085358746027,1.6137752134414618,0.9842134802183166,0
0.20443570414324042,0.9008447564985756,0.8491920458582486,-0.6291723871313226,0.2621713396130589,0.21060873248448386,0.06601022259492521,-0.3042963153822091,-1.7411873876283621,2.2964343105673715,0.29190998173994587,0.8603347355454224,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.21269226363918176,-0.7273619195681236,-1.1778168405893186,-0.1891040778265558,1.431527337816397,0.5584154964690885,-0.11150945510403396,0.29190998173994587,-0.05172479032873057,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,1.5252644776757598,0.07051521509303894,-0.06767308011400192,-1.1778168405893186,-0.3167404069014867,0.27431156901732634,-1.432335613413814,-0.570165410470016,0.549664611143583,0.9991264025262717,0.9842134802183166,0
0.0390108554335047,-1.1100691798294118,0.8491920458582486,-0.20948417049232046,-0.3975174998410627,-1.1778168405893186,-0.7257784193091127,0.27431156901732634,0.9008381157069569,-0.6848293993115114,0.29190998173994587,0.027584733660326204,-1.0160397313174188,0
-0.45726369069570244,-1.1100691798294118,0.8491920458582486,-0.29119106998079175,-0.8922841294316539,-1.1778168405893186,0.5520100909956237,-1.4615120841812799,0.17570786320323517,1.0351304333109208,-0.7391085358746027,-0.19051645730957992,0.9842134802183166,0
0.8661350989821832,-1.1100691798294118,1.5252644776757598,-0.16188502101098307,0.7569379692036501,-1.1778168405893186,-0.25070523416668994,0.8529194534168617,0.027996145100625362,-0.22617344394552955,0.8074192405472201,1.6930847374305185,-1.0160397313174188,0
-0.45726369069570244,0.9008447564985756,-1.1790252495942852,-0.16565266528811085,-0.8922841294316539,-1.1778168405893186,0.8577988644989631,-0.8829041997817445,-0.2002856010579536,0.9204664444694253,-0.7391085358746027,0.9792990215290075,0.9842134802183166,0
0.7007102502724475,-1.1100691798294118,-0.5029528177767739,1.159588231635081,0.9218601790671805,-1.1778168405893186,1.8079452347838085,-1.4615120841812799,-0.1499293335229728,-0.22617344394552955,1.8384377581617686,1.237054974493442,-1.0160397313174188,0
-0.9535382368249096,-1.1100691798294118,0.8491920458582486,-0.5670000393239331,-0.3975174998410627,-1.1778168405893186,0.1684676728573077,-0.8829041997817445,-0.025717206936687404,1.9524423440428846,-0.7391085358746027,-1.1620581261755254,0.9842134802183166,0
-0.6226885394054381,-1.1100691798294118,0.8491920458582486,-0.3626892699592897,-0.8922841294316539,0.9048215190213851,0.06601022259492521,-0.8829041997817445,0.2462066377522084,0.6911384667864344,-0.9968631652782398,0.0474121146575904,-1.0160397313174188,0
0.0390108554335047,0.9008447564985756,0.8491920458582486,-0.5212909292159403,-0.06767308011400192,-1.1778168405893186,0.8577988644989631,-0.8829041997817445,-1.0059858816176446,2.8697542547748487,0.03415535233630872,1.2568823554907063,-1.0160397313174188,0
-0.2918388419859667,-1.1100691798294118,-1.1790252495942852,-0.3846858466135441,-0.23259528997753232,0.9048215190213851,-0.4750981352822943,0.27431156901732634,-0.26742729110459423,-0.11150945510403396,0.29190998173994587,-0.09137955232325896,0.9842134802183166,0
